Row,Filename,topic_tag,Set
1564,MF21output_id10_delay-1.0.mp4,対戦風景,Set(2)18
2766,MM3output_id16_delay-0.75.mp4,対戦風景,Set(2)18
2815,MM3output_id9_delay-0.75.mp4,対戦風景,Set(2)18
873,MF12output_id26_delay-0.5.mp4,ファイター,Set(2)18
1185,MF21output_id10_delay-0.5.mp4,対戦風景,Set(2)18
3131,MM1output_id19_delay0.0.mp4,対戦風景,Set(2)18
2243,MF23output_id9_delay0.0.mp4,ファイター,Set(2)18
396,MM1output_id4_delay0.5.mp4,対戦風景,Set(2)18
1668,MF22output_id19_delay0.5.mp4,対戦風景,Set(2)18
2559,MF21output_id28_delay0.75.mp4,対戦結果,Set(2)18
1622,FF4output_id29_delay0.75.mp4,対戦風景,Set(2)18
281,MF23output_id22_delay1.0.mp4,対戦風景,Set(2)18
1385,MF11output_id14_delay1.0.mp4,ファイター,Set(2)18
3426,MF23output_id7_delay1.25.mp4,対戦風景,Set(2)18
2514,MF11output_id14_delay1.25.mp4,ファイター,Set(2)18
933,FF4output_id12_delay1.5.mp4,対戦風景,Set(2)18
2493,MF21output_id22_delay1.5.mp4,アシストフィギュア,Set(2)18
263,MM1output_id26_delay1.75.mp4,対戦風景,Set(2)18
406,MF11output_id24_delay1.75.mp4,対戦風景,Set(2)18
1632,MF21output_id17_delay-1.5.mp4,対戦風景,Set(2)19
432,FF1output_id21_delay-1.5.mp4,対戦風景,Set(2)19
2043,FF2output_id8_delay-1.25.mp4,対戦風景,Set(2)19
219,MM3output_id14_delay-1.25.mp4,対戦風景,Set(2)19
1469,MF12output_id14_delay-1.0.mp4,対戦風景,Set(2)19
2885,FF3output_id29_delay-1.0.mp4,ファイター,Set(2)19
750,MF14output_id18_delay-0.75.mp4,ファイター,Set(2)19
1279,FF1output_id30_delay-0.75.mp4,ファイター,Set(2)19
1857,MF12output_id25_delay-0.5.mp4,対戦風景,Set(2)19
825,MF22output_id22_delay-0.5.mp4,対戦風景,Set(2)19
3466,MF22output_id7_delay0.0.mp4,対戦風景,Set(2)19
2506,MF14output_id20_delay0.0.mp4,対戦風景,Set(2)19
276,MF23output_id3_delay0.5.mp4,ファイター,Set(2)19
636,MF13output_id15_delay0.5.mp4,アイテム,Set(2)19
1166,MM1output_id2_delay0.75.mp4,ファイター,Set(2)19
591,FF1output_id43_delay0.75.mp4,アイテム,Set(2)19
1792,MM4output_id24_delay1.0.mp4,対戦風景,Set(2)19
1985,MF13output_id13_delay1.0.mp4,対戦風景,Set(2)19
3354,MF21output_id23_delay1.25.mp4,対戦風景,Set(2)19
2418,MF12output_id31_delay1.25.mp4,対戦風景,Set(2)19
2157,MF23output_id10_delay1.5.mp4,対戦風景,Set(2)19
2757,FF2output_id9_delay1.5.mp4,アイテム,Set(2)19
2783,MM4output_id20_delay1.75.mp4,対戦風景,Set(2)19
3286,MF11output_id5_delay1.75.mp4,ファイター,Set(2)19
1008,FF1output_id38_delay-1.5.mp4,対戦風景,Set(2)20
2737,FF3output_id21_delay-1.5.mp4,対戦風景,Set(2)20
530,MM2output_id7_delay-1.25.mp4,対戦風景,Set(2)20
3098,FF1output_id14_delay-1.25.mp4,アイテム,Set(2)20
317,FF2output_id29_delay-1.0.mp4,アイテム,Set(2)20
1948,MM1output_id5_delay-1.0.mp4,対戦風景,Set(2)20
511,MM1output_id29_delay-0.75.mp4,対戦風景,Set(2)20
654,MM4output_id29_delay-0.75.mp4,アイテム,Set(2)20
1497,MF22output_id21_delay-0.5.mp4,対戦風景,Set(2)20
1760,MF12output_id5_delay-0.5.mp4,ファイター,Set(2)20
1955,MM3output_id13_delay0.0.mp4,対戦風景,Set(2)20
3130,MF14output_id29_delay0.0.mp4,対戦結果,Set(2)20
901,MF21output_id13_delay0.5.mp4,対戦風景,Set(2)20
1525,MF23output_id24_delay0.5.mp4,対戦結果,Set(2)20
2175,MF11output_id25_delay0.75.mp4,対戦結果,Set(2)20
3158,FF3output_id15_delay0.75.mp4,アイテム,Set(2)20
280,MM4output_id20_delay1.0.mp4,対戦風景,Set(2)20
2033,MF14output_id22_delay1.0.mp4,対戦風景,Set(2)20
2778,MF23output_id15_delay1.25.mp4,対戦風景,Set(2)20
1218,MF12output_id9_delay1.25.mp4,対戦風景,Set(2)20
813,MM2output_id17_delay1.5.mp4,対戦風景,Set(2)20
1700,MM2output_id14_delay1.5.mp4,アイテム,Set(2)20
1966,MM3output_id22_delay1.75.mp4,対戦風景,Set(2)20
3023,MF23output_id19_delay1.75.mp4,対戦風景,Set(2)20
2329,MM1output_id15_delay-1.5.mp4,対戦風景,Set(2)21
2136,MF14output_id19_delay-1.5.mp4,ファイター,Set(2)21
2547,FF1output_id47_delay-1.25.mp4,対戦結果,Set(2)21
1203,MM1output_id28_delay-1.25.mp4,対戦風景,Set(2)21
316,MM3output_id7_delay-1.0.mp4,アイテム,Set(2)21
941,MF23output_id9_delay-1.0.mp4,ファイター,Set(2)21
1327,MF23output_id1_delay-0.75.mp4,対戦風景,Set(2)21
2598,MM1output_id20_delay-0.75.mp4,対戦風景,Set(2)21
2240,MM1output_id27_delay-0.5.mp4,対戦風景,Set(2)21
2432,MF23output_id23_delay-0.5.mp4,対戦風景,Set(2)21
155,MF14output_id17_delay0.0.mp4,ファイター,Set(2)21
3298,FF3output_id29_delay0.0.mp4,ファイター,Set(2)21
3324,MF12output_id23_delay0.5.mp4,対戦風景,Set(2)21
1644,FF1output_id45_delay0.5.mp4,対戦風景,Set(2)21
2990,MF22output_id13_delay0.75.mp4,アイテム,Set(2)21
1455,MM1output_id26_delay0.75.mp4,対戦風景,Set(2)21
2464,MM4output_id29_delay1.0.mp4,アイテム,Set(2)21
3185,MF24output_id10_delay1.0.mp4,アイテム,Set(2)21
3018,FF1output_id29_delay1.25.mp4,ファイター,Set(2)21
67,FF3output_id8_delay1.25.mp4,アイテム,Set(2)21
1461,MM1output_id29_delay1.5.mp4,対戦風景,Set(2)21
692,MF14output_id25_delay1.5.mp4,アイテム,Set(2)21
3022,MF11output_id25_delay1.75.mp4,対戦結果,Set(2)21
2542,MM3output_id25_delay1.75.mp4,対戦風景,Set(2)21
2761,FF1output_id23_delay-1.5.mp4,アイテム,Set(2)22
2904,FF3output_id19_delay-1.5.mp4,対戦風景,Set(2)22
2643,MF13output_id21_delay-1.25.mp4,対戦風景,Set(2)22
2258,MM1output_id3_delay-1.25.mp4,ファイター,Set(2)22
677,MM1output_id24_delay-1.0.mp4,対戦風景,Set(2)22
2765,MM4output_id9_delay-1.0.mp4,対戦風景,Set(2)22
3007,FF3output_id20_delay-0.75.mp4,対戦風景,Set(2)22
1207,MM1output_id15_delay-0.75.mp4,対戦風景,Set(2)22
1736,FF1output_id23_delay-0.5.mp4,アイテム,Set(2)22
2096,MF23output_id26_delay-0.5.mp4,対戦風景,Set(2)22
1306,MM2output_id31_delay0.0.mp4,対戦風景,Set(2)22
1547,MM2output_id14_delay0.0.mp4,アイテム,Set(2)22
924,MF21output_id20_delay0.5.mp4,対戦風景,Set(2)22
3180,MF21output_id4_delay0.5.mp4,対戦風景,Set(2)22
2799,MF13output_id25_delay0.75.mp4,対戦風景,Set(2)22
2271,MF11output_id22_delay0.75.mp4,アイテム,Set(2)22
1889,MF24output_id11_delay1.0.mp4,アイテム,Set(2)22
3496,MF14output_id29_delay1.0.mp4,対戦結果,Set(2)22
594,MF12output_id12_delay1.25.mp4,対戦風景,Set(2)22
1530,FF2output_id27_delay1.25.mp4,対戦風景,Set(2)22
1172,FF4output_id32_delay1.5.mp4,対戦結果,Set(2)22
2372,MF14output_id19_delay1.5.mp4,ファイター,Set(2)22
3071,MM2output_id19_delay1.75.mp4,アイテム,Set(2)22
2063,FF4output_id12_delay1.75.mp4,対戦風景,Set(2)22
505,MF21output_id9_delay-1.5.mp4,アシストフィギュア,Set(2)23
433,FF3output_id5_delay-1.5.mp4,アイテム,Set(2)23
3051,FF1output_id13_delay-1.25.mp4,アイテム,Set(2)23
1058,FF4output_id28_delay-1.25.mp4,アイテム,Set(2)23
101,FF4output_id20_delay-1.0.mp4,ファイター,Set(2)23
605,MF11output_id21_delay-1.0.mp4,対戦風景,Set(2)23
343,MF21output_id26_delay-0.75.mp4,ファイター,Set(2)23
3030,MF23output_id12_delay-0.75.mp4,対戦風景,Set(2)23
2361,FF1output_id25_delay-0.5.mp4,対戦風景,Set(2)23
1929,MF21output_id17_delay-0.5.mp4,対戦風景,Set(2)23
1091,FF3output_id19_delay0.0.mp4,対戦風景,Set(2)23
2819,MM4output_id19_delay0.0.mp4,対戦風景,Set(2)23
1212,MF13output_id21_delay0.5.mp4,対戦風景,Set(2)23
2437,MF23output_id12_delay0.5.mp4,対戦風景,Set(2)23
1767,FF1output_id26_delay0.75.mp4,ファイター,Set(2)23
614,FF1output_id14_delay0.75.mp4,アイテム,Set(2)23
89,MF21output_id10_delay1.0.mp4,対戦風景,Set(2)23
2056,MF11output_id13_delay1.0.mp4,対戦風景,Set(2)23
2731,FF1output_id29_delay1.25.mp4,ファイター,Set(2)23
1579,MF12output_id6_delay1.25.mp4,対戦風景,Set(2)23
525,MF13output_id9_delay1.5.mp4,ファイター,Set(2)23
765,MM2output_id30_delay1.5.mp4,対戦風景,Set(2)23
430,FF1output_id47_delay1.75.mp4,対戦結果,Set(2)23
1271,MF24output_id4_delay1.75.mp4,ファイター,Set(2)23
192,MM1output_id1_delay-1.5.mp4,ファイター,Set(2)24
3337,FF4output_id23_delay-1.5.mp4,アイテム,Set(2)24
2019,MF22output_id23_delay-1.25.mp4,対戦風景,Set(2)24
1634,FF1output_id37_delay-1.25.mp4,対戦風景,Set(2)24
1900,MF24output_id21_delay-1.0.mp4,アイテム,Set(2)24
2285,MF13output_id33_delay-1.0.mp4,対戦結果,Set(2)24
1903,MF14output_id8_delay-0.75.mp4,アイテム,Set(2)24
2622,FF1output_id44_delay-0.75.mp4,ファイター,Set(2)24
32,MM4output_id30_delay-0.5.mp4,対戦風景,Set(2)24
392,MF14output_id13_delay-0.5.mp4,対戦風景,Set(2)24
2602,MM3output_id29_delay0.0.mp4,対戦風景,Set(2)24
2411,MF21output_id4_delay0.0.mp4,対戦風景,Set(2)24
973,FF1output_id38_delay0.5.mp4,対戦風景,Set(2)24
2173,FF1output_id41_delay0.5.mp4,対戦風景,Set(2)24
1454,FF3output_id5_delay0.75.mp4,アイテム,Set(2)24
2487,FF4output_id32_delay0.75.mp4,対戦結果,Set(2)24
1289,MF21output_id8_delay1.0.mp4,アイテム,Set(2)24
1841,MF23output_id18_delay1.0.mp4,対戦風景,Set(2)24
2491,MF22output_id20_delay1.25.mp4,対戦風景,Set(2)24
1482,FF2output_id24_delay1.25.mp4,アイテム,Set(2)24
285,FF1output_id17_delay1.5.mp4,アイテム,Set(2)24
3357,MF23output_id13_delay1.5.mp4,対戦風景,Set(2)24
3527,MM3output_id9_delay1.75.mp4,対戦風景,Set(2)24
2758,MF23output_id24_delay1.75.mp4,対戦結果,Set(2)24
1321,FF4output_id32_delay-1.5.mp4,対戦結果,Set(2)25
361,MM3output_id16_delay-1.5.mp4,対戦風景,Set(2)25
2234,MM3output_id23_delay-1.25.mp4,対戦風景,Set(2)25
123,MF21output_id13_delay-1.25.mp4,対戦風景,Set(2)25
1877,FF2output_id25_delay-1.0.mp4,対戦風景,Set(2)25
1636,MF11output_id4_delay-1.0.mp4,ファイター,Set(2)25
2119,MF12output_id21_delay-0.75.mp4,対戦風景,Set(2)25
2239,MF13output_id30_delay-0.75.mp4,対戦結果,Set(2)25
3249,FF4output_id29_delay-0.5.mp4,対戦風景,Set(2)25
776,MF13output_id33_delay-0.5.mp4,対戦結果,Set(2)25
2650,MF22output_id9_delay0.0.mp4,対戦風景,Set(2)25
634,MM2output_id30_delay0.0.mp4,対戦風景,Set(2)25
84,MM2output_id18_delay0.5.mp4,対戦風景,Set(2)25
228,MF21output_id22_delay0.5.mp4,アシストフィギュア,Set(2)25
2703,MF12output_id29_delay0.75.mp4,対戦風景,Set(2)25
351,MM2output_id28_delay0.75.mp4,対戦風景,Set(2)25
3233,MF23output_id17_delay1.0.mp4,対戦風景,Set(2)25
1048,FF3output_id19_delay1.0.mp4,対戦風景,Set(2)25
1171,MM1output_id13_delay1.25.mp4,対戦風景,Set(2)25
522,MF21output_id13_delay1.25.mp4,対戦風景,Set(2)25
2133,MM4output_id10_delay1.5.mp4,対戦風景,Set(2)25
1844,FF1output_id35_delay1.5.mp4,対戦風景,Set(2)25
47,MF24output_id13_delay1.75.mp4,アイテム,Set(2)25
2878,FF3output_id28_delay1.75.mp4,対戦結果,Set(2)25
3001,MM4output_id22_delay-1.5.mp4,ファイター,Set(2)26
120,MM2output_id16_delay-1.5.mp4,対戦風景,Set(2)26
890,FF2output_id25_delay-1.25.mp4,対戦風景,Set(2)26
1467,MF24output_id7_delay-1.25.mp4,アイテム,Set(2)26
1372,MF23output_id18_delay-1.0.mp4,対戦風景,Set(2)26
365,MF22output_id18_delay-1.0.mp4,対戦風景,Set(2)26
2263,FF1output_id47_delay-0.75.mp4,対戦結果,Set(2)26
846,MM3output_id15_delay-0.75.mp4,対戦風景,Set(2)26
465,MM2output_id12_delay-0.5.mp4,アイテム,Set(2)26
1472,MF21output_id17_delay-0.5.mp4,対戦風景,Set(2)26
611,MM4output_id16_delay0.0.mp4,アイテム,Set(2)26
538,FF4output_id27_delay0.0.mp4,対戦風景,Set(2)26
2244,FF3output_id26_delay0.5.mp4,対戦風景,Set(2)26
3300,FF1output_id30_delay0.5.mp4,ファイター,Set(2)26
1598,FF2output_id20_delay0.75.mp4,対戦風景,Set(2)26
2895,MF13output_id9_delay0.75.mp4,ファイター,Set(2)26
1145,MM2output_id30_delay1.0.mp4,対戦風景,Set(2)26
2729,MM3output_id15_delay1.0.mp4,対戦風景,Set(2)26
2755,FF4output_id31_delay1.25.mp4,対戦結果,Set(2)26
2227,MM2output_id6_delay1.25.mp4,対戦風景,Set(2)26
2108,MF14output_id23_delay1.5.mp4,対戦風景,Set(2)26
2781,MM3output_id20_delay1.5.mp4,アイテム,Set(2)26
1871,MM2output_id23_delay1.75.mp4,アイテム,Set(2)26
1318,MM1output_id23_delay1.75.mp4,対戦風景,Set(2)26
888,MF23output_id23_delay-1.5.mp4,対戦風景,Set(2)27
24,MF14output_id26_delay-1.5.mp4,対戦風景,Set(2)27
2618,FF3output_id16_delay-1.25.mp4,アイテム,Set(2)27
2187,FF3output_id7_delay-1.25.mp4,ファイター,Set(2)27
1109,MF23output_id13_delay-1.0.mp4,対戦風景,Set(2)27
1276,FF4output_id14_delay-1.0.mp4,対戦風景,Set(2)27
367,FF1output_id21_delay-0.75.mp4,対戦風景,Set(2)27
319,FF2output_id11_delay-0.75.mp4,アイテム,Set(2)27
1785,MF14output_id23_delay-0.5.mp4,対戦風景,Set(2)27
1425,FF2output_id14_delay-0.5.mp4,アイテム,Set(2)27
2939,MM3output_id20_delay0.0.mp4,アイテム,Set(2)27
298,MF12output_id26_delay0.0.mp4,ファイター,Set(2)27
2844,MF11output_id11_delay0.5.mp4,ファイター,Set(2)27
3108,MF21output_id12_delay0.5.mp4,アイテム,Set(2)27
3470,MF22output_id11_delay0.75.mp4,アイテム,Set(2)27
1431,MF22output_id6_delay0.75.mp4,対戦風景,Set(2)27
1648,MF23output_id3_delay1.0.mp4,ファイター,Set(2)27
2153,FF1output_id16_delay1.0.mp4,アイテム,Set(2)27
1315,MF22output_id24_delay1.25.mp4,対戦結果,Set(2)27
2011,FF3output_id11_delay1.25.mp4,対戦風景,Set(2)27
1340,FF4output_id12_delay1.5.mp4,対戦風景,Set(2)27
2180,FF1output_id21_delay1.5.mp4,対戦風景,Set(2)27
3431,MM1output_id7_delay1.75.mp4,アイテム,Set(2)27
887,MF21output_id6_delay1.75.mp4,アイテム,Set(2)27
336,MF12output_id18_delay-1.5.mp4,ファイター,Set(2)28
1752,MF13output_id3_delay-1.5.mp4,ファイター,Set(2)28
3026,MF24output_id15_delay-1.25.mp4,対戦風景,Set(2)28
1779,MF12output_id24_delay-1.25.mp4,対戦風景,Set(2)28
2356,MM1output_id19_delay-1.0.mp4,対戦風景,Set(2)28
2573,MM4output_id6_delay-1.0.mp4,対戦風景,Set(2)28
2143,FF2output_id10_delay-0.75.mp4,アイテム,Set(2)28
54,FF2output_id32_delay-0.75.mp4,対戦風景,Set(2)28
1233,MM2output_id28_delay-0.5.mp4,対戦風景,Set(2)28
3393,MM1output_id12_delay-0.5.mp4,アイテム,Set(2)28
1858,MF22output_id16_delay0.0.mp4,対戦風景,Set(2)28
1211,FF2output_id21_delay0.0.mp4,対戦風景,Set(2)28
2701,MF14output_id29_delay0.5.mp4,対戦結果,Set(2)28
3205,FF1output_id11_delay0.5.mp4,対戦風景,Set(2)28
3255,FF3output_id6_delay0.75.mp4,アイテム,Set(2)28
975,MF23output_id6_delay0.75.mp4,対戦風景,Set(2)28
256,MF21output_id15_delay1.0.mp4,アイテム,Set(2)28
1529,FF3output_id21_delay1.0.mp4,対戦風景,Set(2)28
2203,MM1output_id10_delay1.25.mp4,対戦風景,Set(2)28
1554,MM2output_id24_delay1.25.mp4,アイテム,Set(2)28
2661,MF12output_id20_delay1.5.mp4,対戦風景,Set(2)28
1749,MM4output_id12_delay1.5.mp4,対戦風景,Set(2)28
838,MF13output_id22_delay1.75.mp4,対戦風景,Set(2)28
647,MF13output_id24_delay1.75.mp4,対戦風景,Set(2)28
2688,MF21output_id7_delay-1.5.mp4,対戦風景,Set(2)29
697,FF1output_id27_delay-1.5.mp4,対戦風景,Set(2)29
746,MF23output_id5_delay-1.25.mp4,ファイター,Set(2)29
1107,FF1output_id13_delay-1.25.mp4,アイテム,Set(2)29
3292,MF21output_id22_delay-1.0.mp4,アシストフィギュア,Set(2)29
1060,MM3output_id15_delay-1.0.mp4,対戦風景,Set(2)29
1830,MF12output_id21_delay-0.75.mp4,対戦風景,Set(2)29
2959,FF2output_id12_delay-0.75.mp4,アイテム,Set(2)29
777,MF24output_id6_delay-0.5.mp4,ファイター,Set(2)29
2265,MM1output_id17_delay-0.5.mp4,対戦風景,Set(2)29
490,MM4output_id19_delay0.0.mp4,対戦風景,Set(2)29
3370,MF21output_id28_delay0.0.mp4,対戦結果,Set(2)29
1813,MM2output_id9_delay0.5.mp4,アイテム,Set(2)29
3084,MF21output_id9_delay0.5.mp4,アシストフィギュア,Set(2)29
831,FF4output_id24_delay0.75.mp4,アイテム,Set(2)29
1766,MF21output_id19_delay0.75.mp4,アシストフィギュア,Set(2)29
857,MF11output_id10_delay1.0.mp4,ファイター,Set(2)29
2320,MM4output_id16_delay1.0.mp4,アイテム,Set(2)29
2346,FF1output_id30_delay1.25.mp4,ファイター,Set(2)29
3211,MF12output_id31_delay1.25.mp4,対戦風景,Set(2)29
716,MF21output_id16_delay1.5.mp4,対戦風景,Set(2)29
500,MF23output_id12_delay1.5.mp4,対戦風景,Set(2)29
286,MF23output_id13_delay1.75.mp4,対戦風景,Set(2)29
1055,MF24output_id5_delay1.75.mp4,ファイター,Set(2)29
745,MF14output_id12_delay-1.5.mp4,ファイター,Set(2)30
3384,FF4output_id6_delay-1.5.mp4,ファイター,Set(2)30
843,MF23output_id1_delay-1.25.mp4,対戦風景,Set(2)30
3266,FF4output_id11_delay-1.25.mp4,対戦風景,Set(2)30
1012,FF4output_id11_delay-1.0.mp4,対戦風景,Set(2)30
869,MF11output_id25_delay-1.0.mp4,対戦結果,Set(2)30
2814,FF1output_id23_delay-0.75.mp4,アイテム,Set(2)30
3463,MF23output_id16_delay-0.75.mp4,対戦風景,Set(2)30
1520,MF21output_id7_delay-0.5.mp4,対戦風景,Set(2)30
3081,MF21output_id19_delay-0.5.mp4,アシストフィギュア,Set(2)30
130,MM3output_id19_delay0.0.mp4,アイテム,Set(2)30
515,MF21output_id9_delay0.0.mp4,アシストフィギュア,Set(2)30
925,MF22output_id17_delay0.5.mp4,対戦風景,Set(2)30
2676,MM3output_id17_delay0.5.mp4,対戦風景,Set(2)30
1238,FF4output_id32_delay0.75.mp4,対戦結果,Set(2)30
159,MF24output_id17_delay0.75.mp4,対戦風景,Set(2)30
1000,MF22output_id11_delay1.0.mp4,アイテム,Set(2)30
448,MM3output_id28_delay1.0.mp4,対戦風景,Set(2)30
859,MF23output_id15_delay1.25.mp4,対戦風景,Set(2)30
2395,MF22output_id15_delay1.25.mp4,アイテム,Set(2)30
3164,MF14output_id15_delay1.5.mp4,対戦風景,Set(2)30
2732,MF12output_id31_delay1.5.mp4,対戦風景,Set(2)30
2303,MF24output_id17_delay1.75.mp4,対戦風景,Set(2)30
2375,MF22output_id17_delay1.75.mp4,対戦風景,Set(2)30
1753,FF1output_id27_delay-1.5.mp4,対戦風景,Set(2)31
913,MM2output_id29_delay-1.5.mp4,対戦風景,Set(2)31
603,FF2output_id30_delay-1.25.mp4,対戦風景,Set(2)31
315,MM2output_id31_delay-1.25.mp4,対戦風景,Set(2)31
2476,MF22output_id8_delay-1.0.mp4,対戦風景,Set(2)31
1588,MM2output_id27_delay-1.0.mp4,対戦風景,Set(2)31
3078,FF1output_id21_delay-0.75.mp4,対戦風景,Set(2)31
462,MF24output_id7_delay-0.75.mp4,アイテム,Set(2)31
2073,FF4output_id16_delay-0.5.mp4,ファイター,Set(2)31
3440,MF22output_id18_delay-0.5.mp4,対戦風景,Set(2)31
2267,MM2output_id1_delay0.0.mp4,ファイター,Set(2)31
35,MF14output_id19_delay0.0.mp4,ファイター,Set(2)31
661,MM2output_id2_delay0.5.mp4,ファイター,Set(2)31
2869,MF11output_id22_delay0.5.mp4,アイテム,Set(2)31
2679,FF1output_id39_delay0.75.mp4,対戦風景,Set(2)31
543,MM2output_id12_delay0.75.mp4,アイテム,Set(2)31
184,FF4output_id20_delay1.0.mp4,ファイター,Set(2)31
569,FF2output_id29_delay1.0.mp4,アイテム,Set(2)31
2562,MF22output_id7_delay1.25.mp4,対戦風景,Set(2)31
2178,FF1output_id12_delay1.25.mp4,アイテム,Set(2)31
2325,MF21output_id8_delay1.5.mp4,アイテム,Set(2)31
261,MF23output_id20_delay1.5.mp4,アイテム,Set(2)31
1126,FF2output_id8_delay1.75.mp4,対戦風景,Set(2)31
3070,MM4output_id23_delay1.75.mp4,対戦風景,Set(2)31
1825,MF21output_id13_delay-1.5.mp4,対戦風景,Set(2)32
2040,MF12output_id23_delay-1.5.mp4,対戦風景,Set(2)32
914,MF22output_id18_delay-1.25.mp4,対戦風景,Set(2)32
1802,MM4output_id10_delay-1.25.mp4,対戦風景,Set(2)32
77,FF1output_id32_delay-1.0.mp4,対戦風景,Set(2)32
3125,FF4output_id22_delay-1.0.mp4,アイテム,Set(2)32
3414,MF24output_id2_delay-0.75.mp4,ファイター,Set(2)32
3487,MF21output_id12_delay-0.75.mp4,アイテム,Set(2)32
80,MM1output_id3_delay-0.5.mp4,ファイター,Set(2)32
1424,MF13output_id32_delay-0.5.mp4,対戦風景,Set(2)32
299,MF12output_id9_delay0.0.mp4,対戦風景,Set(2)32
371,FF3output_id16_delay0.0.mp4,アイテム,Set(2)32
2461,FF2output_id20_delay0.5.mp4,対戦風景,Set(2)32
3109,MF11output_id21_delay0.5.mp4,対戦風景,Set(2)32
687,MF12output_id22_delay0.75.mp4,対戦風景,Set(2)32
1790,FF4output_id19_delay0.75.mp4,アイテム,Set(2)32
1049,MM1output_id16_delay1.0.mp4,対戦風景,Set(2)32
1193,MF22output_id15_delay1.0.mp4,アイテム,Set(2)32
2490,FF3output_id14_delay1.25.mp4,アイテム,Set(2)32
642,FF1output_id44_delay1.25.mp4,ファイター,Set(2)32
2589,MM2output_id31_delay1.5.mp4,対戦風景,Set(2)32
3333,MF22output_id4_delay1.5.mp4,アイテム,Set(2)32
2759,MM3output_id15_delay1.75.mp4,対戦風景,Set(2)32
2806,FF2output_id25_delay1.75.mp4,対戦風景,Set(2)32
3217,MM4output_id29_delay-1.5.mp4,アイテム,Set(2)33
1897,MM1output_id15_delay-1.5.mp4,対戦風景,Set(2)33
2546,MM1output_id10_delay-1.25.mp4,対戦風景,Set(2)33
963,FF1output_id43_delay-1.25.mp4,アイテム,Set(2)33
28,FF2output_id24_delay-1.0.mp4,アイテム,Set(2)33
268,MF14output_id16_delay-1.0.mp4,アイテム,Set(2)33
2623,FF2output_id34_delay-0.75.mp4,対戦結果,Set(2)33
1495,MM4output_id6_delay-0.75.mp4,対戦風景,Set(2)33
1977,FF1output_id19_delay-0.5.mp4,アイテム,Set(2)33
1568,MF24output_id7_delay-0.5.mp4,アイテム,Set(2)33
2963,MF13output_id23_delay0.0.mp4,対戦風景,Set(2)33
3347,MM1output_id12_delay0.0.mp4,アイテム,Set(2)33
180,MM2output_id16_delay0.5.mp4,対戦風景,Set(2)33
2268,MF21output_id5_delay0.5.mp4,アイテム,Set(2)33
1070,MM1output_id29_delay0.75.mp4,対戦風景,Set(2)33
1574,MM1output_id4_delay0.75.mp4,対戦風景,Set(2)33
1720,MM4output_id9_delay1.0.mp4,対戦風景,Set(2)33
1960,MF21output_id13_delay1.0.mp4,対戦風景,Set(2)33
2058,FF1output_id33_delay1.25.mp4,アイテム,Set(2)33
2802,MF12output_id33_delay1.25.mp4,対戦結果,Set(2)33
2900,FF4output_id26_delay1.5.mp4,対戦風景,Set(2)33
1652,MM3output_id6_delay1.5.mp4,アイテム,Set(2)33
382,MF21output_id5_delay1.75.mp4,アイテム,Set(2)33
166,FF2output_id30_delay1.75.mp4,対戦風景,Set(2)33
217,MF21output_id24_delay-1.5.mp4,対戦風景,Set(2)34
1680,MF13output_id15_delay-1.5.mp4,アイテム,Set(2)34
3314,MF13output_id27_delay-1.25.mp4,アイテム,Set(2)34
1442,MF23output_id4_delay-1.25.mp4,ファイター,Set(2)34
2717,FF1output_id37_delay-1.0.mp4,対戦風景,Set(2)34
2045,MF12output_id6_delay-1.0.mp4,対戦風景,Set(2)34
1543,FF2output_id28_delay-0.75.mp4,アイテム,Set(2)34
3534,MF11output_id23_delay-0.75.mp4,対戦結果,Set(2)34
