Row,Filename,topic_tag,Set
6309,MF12output_id22_delay1.25.mp4,対戦風景,Set19
15646,MF21output_id26_delay1.5.mp4,ファイター,Set19
23458,MF22output_id22_delay1.5.mp4,対戦風景,Set19
22379,MF22output_id4_delay1.75.mp4,アイテム,Set19
9767,MF14output_id1_delay1.75.mp4,ファイター,Set19
21456,FF3output_id16_delay-1.5.mp4,アイテム,Set20
13776,MF13output_id26_delay-1.5.mp4,アイテム,Set20
22033,FF3output_id26_delay-1.25.mp4,対戦風景,Set20
3733,FF4output_id6_delay-1.25.mp4,ファイター,Set20
1202,FF1output_id29_delay-1.0.mp4,ファイター,Set20
19682,MM1output_id13_delay-1.0.mp4,対戦風景,Set20
12075,FF2output_id26_delay-0.75.mp4,対戦風景,Set20
20727,FF3output_id4_delay-0.75.mp4,ファイター,Set20
1180,FF1output_id28_delay-0.5.mp4,対戦風景,Set20
3352,MM3output_id24_delay-0.5.mp4,対戦風景,Set20
13601,MF13output_id23_delay0.0.mp4,対戦風景,Set20
11201,FF2output_id10_delay0.0.mp4,アイテム,Set20
9342,MF23output_id20_delay0.5.mp4,アイテム,Set20
20262,MM1output_id22_delay0.5.mp4,アイテム,Set20
17551,MM2output_id30_delay0.75.mp4,対戦風景,Set20
14119,MF13output_id32_delay0.75.mp4,対戦風景,Set20
476,FF1output_id16_delay1.0.mp4,アイテム,Set20
7736,MF11output_id15_delay1.0.mp4,ファイター,Set20
18825,MF24output_id21_delay1.25.mp4,アイテム,Set20
13485,MF13output_id21_delay1.25.mp4,対戦風景,Set20
14446,MF21output_id6_delay1.5.mp4,アイテム,Set20
14830,MF21output_id13_delay1.5.mp4,対戦風景,Set20
23615,MM4output_id6_delay1.75.mp4,対戦風景,Set20
12359,FF2output_id30_delay1.75.mp4,対戦風景,Set20
18888,MF24output_id22_delay-1.5.mp4,アイテム,Set21
16140,MM2output_id7_delay-1.5.mp4,対戦風景,Set21
17317,MM2output_id26_delay-1.25.mp4,対戦風景,Set21
14113,MF13output_id32_delay-1.25.mp4,対戦風景,Set21
5234,MF12output_id4_delay-1.0.mp4,ファイター,Set21
19790,MM1output_id14_delay-1.0.mp4,対戦風景,Set21
13503,MF13output_id22_delay-0.75.mp4,対戦風景,Set21
11799,FF2output_id21_delay-0.75.mp4,対戦風景,Set21
21328,FF3output_id14_delay-0.5.mp4,アイテム,Set21
6208,MF12output_id20_delay-0.5.mp4,対戦風景,Set21
22553,MF22output_id7_delay0.0.mp4,対戦風景,Set21
1721,FF1output_id37_delay0.0.mp4,対戦風景,Set21
6750,MF12output_id29_delay0.5.mp4,対戦風景,Set21
4230,FF4output_id17_delay0.5.mp4,ファイター,Set21
811,FF1output_id22_delay0.75.mp4,ファイター,Set21
15571,MF21output_id25_delay0.75.mp4,対戦風景,Set21
8372,MF23output_id4_delay1.0.mp4,ファイター,Set21
13832,MF13output_id27_delay1.0.mp4,アイテム,Set21
2529,MM3output_id9_delay1.25.mp4,対戦風景,Set21
8121,MF11output_id25_delay1.25.mp4,対戦結果,Set21
24550,MM4output_id22_delay1.5.mp4,ファイター,Set21
17350,MM2output_id27_delay1.5.mp4,対戦風景,Set21
18803,MF24output_id21_delay1.75.mp4,アイテム,Set21
10583,MF14output_id24_delay1.75.mp4,対戦風景,Set21
10548,MF14output_id23_delay-1.5.mp4,対戦風景,Set22
8124,MF11output_id25_delay-1.5.mp4,対戦結果,Set22
16441,MM2output_id12_delay-1.25.mp4,アイテム,Set22
17293,MM2output_id26_delay-1.25.mp4,対戦風景,Set22
11090,FF2output_id8_delay-1.0.mp4,対戦風景,Set22
21530,FF3output_id17_delay-1.0.mp4,アイテム,Set22
5583,MF12output_id10_delay-0.75.mp4,ファイター,Set22
17463,MM2output_id29_delay-0.75.mp4,対戦風景,Set22
9136,MF23output_id17_delay-0.5.mp4,対戦風景,Set22
11536,FF2output_id16_delay-0.5.mp4,アイテム,Set22
8393,MF23output_id4_delay0.0.mp4,ファイター,Set22
4817,FF4output_id27_delay0.0.mp4,対戦風景,Set22
2994,MM3output_id18_delay0.5.mp4,対戦風景,Set22
2490,MM3output_id8_delay0.5.mp4,アイテム,Set22
1063,FF1output_id26_delay0.75.mp4,ファイター,Set22
20575,MM1output_id27_delay0.75.mp4,対戦風景,Set22
20420,MM1output_id25_delay1.0.mp4,対戦風景,Set22
15872,MM2output_id2_delay1.0.mp4,ファイター,Set22
8277,MF23output_id2_delay1.25.mp4,ファイター,Set22
7029,MF11output_id4_delay1.25.mp4,ファイター,Set22
12934,MF13output_id9_delay1.5.mp4,ファイター,Set22
20998,FF3output_id8_delay1.5.mp4,アイテム,Set22
5759,MF12output_id12_delay1.75.mp4,対戦風景,Set22
8027,MF11output_id23_delay1.75.mp4,対戦結果,Set22
10728,MF14output_id26_delay-1.5.mp4,対戦風景,Set23
4884,FF4output_id28_delay-1.5.mp4,アイテム,Set23
4021,FF4output_id14_delay-1.25.mp4,対戦風景,Set23
20785,FF3output_id5_delay-1.25.mp4,アイテム,Set23
11942,FF2output_id24_delay-1.0.mp4,アイテム,Set23
9710,MF23output_id26_delay-1.0.mp4,対戦風景,Set23
567,FF1output_id18_delay-0.75.mp4,アイテム,Set23
12255,FF2output_id29_delay-0.75.mp4,アイテム,Set23
25060,MM4output_id30_delay-0.5.mp4,対戦風景,Set23
15868,MM2output_id2_delay-0.5.mp4,ファイター,Set23
11117,FF2output_id9_delay0.0.mp4,アイテム,Set23
10313,MF14output_id19_delay0.0.mp4,ファイター,Set23
14634,MF21output_id9_delay0.5.mp4,アシストフィギュア,Set23
2598,MM3output_id10_delay0.5.mp4,アイテム,Set23
4627,FF4output_id24_delay0.75.mp4,アイテム,Set23
4099,FF4output_id15_delay0.75.mp4,ファイター,Set23
1376,FF1output_id31_delay1.0.mp4,ファイター,Set23
17756,MF24output_id3_delay1.0.mp4,ファイター,Set23
24261,MM4output_id17_delay1.25.mp4,アイテム,Set23
5241,MF12output_id4_delay1.25.mp4,ファイター,Set23
10090,MF14output_id16_delay1.5.mp4,アイテム,Set23
10726,MF14output_id26_delay1.5.mp4,対戦風景,Set23
4007,FF4output_id13_delay1.75.mp4,対戦風景,Set23
18311,MF24output_id13_delay1.75.mp4,アイテム,Set23
14028,MF13output_id30_delay-1.5.mp4,対戦結果,Set24
3108,MM3output_id20_delay-1.5.mp4,アイテム,Set24
18109,MF24output_id9_delay-1.25.mp4,アイテム,Set24
17065,MM2output_id22_delay-1.25.mp4,アイテム,Set24
22118,FF3output_id27_delay-1.0.mp4,対戦風景,Set24
19358,MM1output_id7_delay-1.0.mp4,アイテム,Set24
20295,MM1output_id23_delay-0.75.mp4,対戦風景,Set24
18687,MF24output_id19_delay-0.75.mp4,ファイター,Set24
9484,MF23output_id23_delay-0.5.mp4,対戦風景,Set24
8164,MF23output_id1_delay-0.5.mp4,対戦風景,Set24
19829,MM1output_id15_delay0.0.mp4,対戦風景,Set24
425,FF1output_id16_delay0.0.mp4,アイテム,Set24
15306,MF21output_id21_delay0.5.mp4,アシストフィギュア,Set24
9726,MF14output_id1_delay0.5.mp4,ファイター,Set24
12871,MF13output_id7_delay0.75.mp4,ファイター,Set24
23311,MF22output_id20_delay0.75.mp4,対戦風景,Set24
20300,MM1output_id23_delay1.0.mp4,対戦風景,Set24
4964,FF4output_id29_delay1.0.mp4,対戦風景,Set24
20649,MM1output_id29_delay1.25.mp4,対戦風景,Set24
20997,FF3output_id8_delay1.25.mp4,アイテム,Set24
286,FF1output_id13_delay1.5.mp4,アイテム,Set24
23866,MM4output_id10_delay1.5.mp4,対戦風景,Set24
24875,MM4output_id27_delay1.75.mp4,対戦風景,Set24
7043,MF11output_id4_delay1.75.mp4,ファイター,Set24
12816,MF13output_id6_delay-1.5.mp4,ファイター,Set25
13716,MF13output_id25_delay-1.5.mp4,対戦風景,Set25
12781,MF13output_id6_delay-1.25.mp4,ファイター,Set25
19969,MM1output_id17_delay-1.25.mp4,対戦風景,Set25
15578,MF21output_id25_delay-1.0.mp4,対戦風景,Set25
6446,MF12output_id24_delay-1.0.mp4,対戦風景,Set25
10299,MF14output_id19_delay-0.75.mp4,ファイター,Set25
13935,MF13output_id29_delay-0.75.mp4,対戦風景,Set25
11572,FF2output_id16_delay-0.5.mp4,アイテム,Set25
17608,MM2output_id31_delay-0.5.mp4,対戦風景,Set25
5465,MF12output_id8_delay0.0.mp4,対戦風景,Set25
14297,MF21output_id4_delay0.0.mp4,対戦風景,Set25
12786,MF13output_id6_delay0.5.mp4,ファイター,Set25
24522,MM4output_id21_delay0.5.mp4,アイテム,Set25
7843,MF11output_id17_delay0.75.mp4,対戦風景,Set25
4711,FF4output_id25_delay0.75.mp4,アイテム,Set25
23204,MF22output_id18_delay1.0.mp4,対戦風景,Set25
16064,MM2output_id5_delay1.0.mp4,対戦風景,Set25
153,FF1output_id11_delay1.25.mp4,対戦風景,Set25
741,FF1output_id21_delay1.25.mp4,対戦風景,Set25
6598,MF12output_id26_delay1.5.mp4,ファイター,Set25
10858,MF14output_id28_delay1.5.mp4,対戦風景,Set25
20495,MM1output_id26_delay1.75.mp4,対戦風景,Set25
21875,FF3output_id23_delay1.75.mp4,アイテム,Set25
1872,FF1output_id40_delay-1.5.mp4,対戦風景,Set26
20304,MM1output_id23_delay-1.5.mp4,対戦風景,Set26
217,FF1output_id12_delay-1.25.mp4,アイテム,Set26
23665,MM4output_id7_delay-1.25.mp4,ファイター,Set26
21902,FF3output_id24_delay-1.0.mp4,対戦風景,Set26
5546,MF12output_id9_delay-1.0.mp4,対戦風景,Set26
4911,FF4output_id28_delay-0.75.mp4,アイテム,Set26
6855,MF12output_id31_delay-0.75.mp4,対戦風景,Set26
23896,MM4output_id11_delay-0.5.mp4,対戦風景,Set26
8680,MF23output_id9_delay-0.5.mp4,ファイター,Set26
257,FF1output_id13_delay0.0.mp4,アイテム,Set26
9041,MF23output_id15_delay0.0.mp4,対戦風景,Set26
24042,MM4output_id13_delay0.5.mp4,アイテム,Set26
17514,MM2output_id29_delay0.5.mp4,対戦風景,Set26
14791,MF21output_id12_delay0.75.mp4,アイテム,Set26
1111,FF1output_id27_delay0.75.mp4,対戦風景,Set26
6200,MF12output_id20_delay1.0.mp4,対戦風景,Set26
11216,FF2output_id10_delay1.0.mp4,アイテム,Set26
9441,MF23output_id22_delay1.25.mp4,対戦風景,Set26
18513,MF24output_id16_delay1.25.mp4,対戦風景,Set26
4270,FF4output_id18_delay1.5.mp4,アイテム,Set26
8230,MF23output_id2_delay1.5.mp4,ファイター,Set26
8435,MF23output_id5_delay1.75.mp4,ファイター,Set26
9263,MF23output_id19_delay1.75.mp4,対戦風景,Set26
10440,MF14output_id22_delay-1.5.mp4,対戦風景,Set27
14424,MF21output_id6_delay-1.5.mp4,アイテム,Set27
301,FF1output_id14_delay-1.25.mp4,アイテム,Set27
4525,FF4output_id22_delay-1.25.mp4,アイテム,Set27
23990,MM4output_id12_delay-1.0.mp4,対戦風景,Set27
14534,MF21output_id8_delay-1.0.mp4,アイテム,Set27
23871,MM4output_id10_delay-0.75.mp4,対戦風景,Set27
7059,MF11output_id4_delay-0.75.mp4,ファイター,Set27
12964,MF13output_id11_delay-0.5.mp4,アイテム,Set27
3580,MM3output_id28_delay-0.5.mp4,対戦風景,Set27
16829,MM2output_id18_delay0.0.mp4,対戦風景,Set27
19313,MM1output_id6_delay0.0.mp4,対戦風景,Set27
12510,FF2output_id33_delay0.5.mp4,対戦風景,Set27
19566,MM1output_id11_delay0.5.mp4,対戦風景,Set27
22627,MF22output_id9_delay0.75.mp4,対戦風景,Set27
7771,MF11output_id16_delay0.75.mp4,ファイター,Set27
7928,MF11output_id22_delay1.0.mp4,アイテム,Set27
6416,MF12output_id23_delay1.0.mp4,対戦風景,Set27
16953,MM2output_id20_delay1.25.mp4,対戦風景,Set27
15537,MF21output_id24_delay1.25.mp4,対戦風景,Set27
20542,MM1output_id27_delay1.5.mp4,対戦風景,Set27
4090,FF4output_id15_delay1.5.mp4,ファイター,Set27
275,FF1output_id13_delay1.75.mp4,アイテム,Set27
8123,MF11output_id25_delay1.75.mp4,対戦結果,Set27
2772,MM3output_id15_delay-1.5.mp4,対戦風景,Set28
18024,MF24output_id8_delay-1.5.mp4,対戦風景,Set28
17437,MM2output_id28_delay-1.25.mp4,対戦風景,Set28
21385,FF3output_id15_delay-1.25.mp4,アイテム,Set28
24770,MM4output_id25_delay-1.0.mp4,アイテム,Set28
21998,FF3output_id25_delay-1.0.mp4,対戦風景,Set28
14259,MF21output_id3_delay-0.75.mp4,対戦風景,Set28
14163,MF13output_id33_delay-0.75.mp4,対戦結果,Set28
12604,MF13output_id3_delay-0.5.mp4,ファイター,Set28
19648,MM1output_id12_delay-0.5.mp4,アイテム,Set28
11645,FF2output_id19_delay0.0.mp4,アイテム,Set28
12701,MF13output_id4_delay0.0.mp4,ファイター,Set28
7578,MF11output_id13_delay0.5.mp4,対戦風景,Set28
15534,MF21output_id24_delay0.5.mp4,対戦風景,Set28
24571,MM4output_id22_delay0.75.mp4,ファイター,Set28
21259,FF3output_id13_delay0.75.mp4,ファイター,Set28
18236,MF24output_id11_delay1.0.mp4,アイテム,Set28
15512,MF21output_id24_delay1.0.mp4,対戦風景,Set28
2013,FF1output_id42_delay1.25.mp4,対戦風景,Set28
17613,MM2output_id31_delay1.25.mp4,対戦風景,Set28
23794,MM4output_id9_delay1.5.mp4,対戦風景,Set28
13450,MF13output_id21_delay1.5.mp4,対戦風景,Set28
16823,MM2output_id18_delay1.75.mp4,対戦風景,Set28
11999,FF2output_id24_delay1.75.mp4,アイテム,Set28
5856,MF12output_id14_delay-1.5.mp4,対戦風景,Set29
180,FF1output_id12_delay-1.5.mp4,アイテム,Set29
3745,FF4output_id6_delay-1.25.mp4,ファイター,Set29
19057,MM1output_id2_delay-1.25.mp4,ファイター,Set29
9866,MF14output_id8_delay-1.0.mp4,アイテム,Set29
10718,MF14output_id26_delay-1.0.mp4,対戦風景,Set29
4239,FF4output_id17_delay-0.75.mp4,ファイター,Set29
11319,FF2output_id12_delay-0.75.mp4,アイテム,Set29
9868,MF14output_id8_delay-0.5.mp4,アイテム,Set29
5356,MF12output_id6_delay-0.5.mp4,対戦風景,Set29
3509,MM3output_id27_delay0.0.mp4,対戦風景,Set29
1481,FF1output_id33_delay0.0.mp4,アイテム,Set29
9498,MF23output_id23_delay0.5.mp4,対戦風景,Set29
7338,MF11output_id9_delay0.5.mp4,対戦風景,Set29
8275,MF23output_id2_delay0.75.mp4,ファイター,Set29
14923,MF21output_id14_delay0.75.mp4,アイテム,Set29
12632,MF13output_id3_delay1.0.mp4,ファイター,Set29
21332,FF3output_id14_delay1.0.mp4,アイテム,Set29
6813,MF12output_id30_delay1.25.mp4,対戦風景,Set29
8517,MF23output_id6_delay1.25.mp4,対戦風景,Set29
9970,MF14output_id13_delay1.5.mp4,対戦風景,Set29
19318,MM1output_id6_delay1.5.mp4,対戦風景,Set29
8987,MF23output_id14_delay1.75.mp4,対戦風景,Set29
20159,MM1output_id20_delay1.75.mp4,対戦風景,Set29
23880,MM4output_id11_delay-1.5.mp4,対戦風景,Set30
9324,MF23output_id20_delay-1.5.mp4,アイテム,Set30
21421,FF3output_id16_delay-1.25.mp4,アイテム,Set30
1381,FF1output_id32_delay-1.25.mp4,対戦風景,Set30
1406,FF1output_id32_delay-1.0.mp4,対戦風景,Set30
506,FF1output_id17_delay-1.0.mp4,アイテム,Set30
12435,FF2output_id32_delay-0.75.mp4,対戦風景,Set30
5571,MF12output_id9_delay-0.75.mp4,対戦風景,Set30
3664,MM3output_id30_delay-0.5.mp4,対戦風景,Set30
3916,FF4output_id12_delay-0.5.mp4,対戦風景,Set30
10037,MF14output_id15_delay0.0.mp4,対戦風景,Set30
11969,FF2output_id24_delay0.0.mp4,アイテム,Set30
23034,MF22output_id15_delay0.5.mp4,アイテム,Set30
23982,MM4output_id12_delay0.5.mp4,対戦風景,Set30
16255,MM2output_id8_delay0.75.mp4,アイテム,Set30
1423,FF1output_id32_delay0.75.mp4,対戦風景,Set30
12164,FF2output_id27_delay1.0.mp4,対戦風景,Set30
17408,MM2output_id28_delay1.0.mp4,対戦風景,Set30
23733,MM4output_id8_delay1.25.mp4,アイテム,Set30
20985,FF3output_id8_delay1.25.mp4,アイテム,Set30
23506,MF22output_id23_delay1.5.mp4,対戦風景,Set30
23302,MF22output_id20_delay1.5.mp4,対戦風景,Set30
19595,MM1output_id11_delay1.75.mp4,対戦風景,Set30
11663,FF2output_id19_delay1.75.mp4,アイテム,Set30
23760,MM4output_id9_delay-1.5.mp4,対戦風景,Set31
21264,FF3output_id13_delay-1.5.mp4,ファイター,Set31
145,FF1output_id11_delay-1.25.mp4,対戦風景,Set31
10429,MF14output_id21_delay-1.25.mp4,対戦風景,Set31
3278,MM3output_id23_delay-1.0.mp4,対戦風景,Set31
21974,FF3output_id25_delay-1.0.mp4,対戦風景,Set31
11547,FF2output_id16_delay-0.75.mp4,アイテム,Set31
12315,FF2output_id30_delay-0.75.mp4,対戦風景,Set31
3964,FF4output_id13_delay-0.5.mp4,対戦風景,Set31
9184,MF23output_id18_delay-0.5.mp4,対戦風景,Set31
21221,FF3output_id12_delay0.0.mp4,ファイター,Set31
2525,MM3output_id9_delay0.0.mp4,対戦風景,Set31
16554,MM2output_id13_delay0.5.mp4,アイテム,Set31
9546,MF23output_id24_delay0.5.mp4,対戦結果,Set31
21031,FF3output_id9_delay0.75.mp4,アイテム,Set31
20263,MM1output_id22_delay0.75.mp4,アイテム,Set31
19052,MM1output_id2_delay1.0.mp4,ファイター,Set31
3680,MM3output_id30_delay1.0.mp4,対戦風景,Set31
18657,MF24output_id18_delay1.25.mp4,対戦風景,Set31
10173,MF14output_id17_delay1.25.mp4,ファイター,Set31
610,FF1output_id19_delay1.5.mp4,アイテム,Set31
20638,MM1output_id28_delay1.5.mp4,対戦風景,Set31
10079,MF14output_id15_delay1.75.mp4,対戦風景,Set31
1823,FF1output_id39_delay1.75.mp4,対戦風景,Set31
23352,MF22output_id21_delay-1.5.mp4,対戦風景,Set32
24060,MM4output_id14_delay-1.5.mp4,対戦風景,Set32
21493,FF3output_id17_delay-1.25.mp4,アイテム,Set32
3661,MM3output_id30_delay-1.25.mp4,対戦風景,Set32
15554,MF21output_id25_delay-1.0.mp4,対戦風景,Set32
15386,MF21output_id22_delay-1.0.mp4,アシストフィギュア,Set32
12147,FF2output_id27_delay-0.75.mp4,対戦風景,Set32
19095,MM1output_id3_delay-0.75.mp4,ファイター,Set32
2140,FF1output_id44_delay-0.5.mp4,ファイター,Set32
19936,MM1output_id17_delay-0.5.mp4,対戦風景,Set32
25049,MM4output_id30_delay0.0.mp4,対戦風景,Set32
17405,MM2output_id28_delay0.0.mp4,対戦風景,Set32
13098,MF13output_id15_delay0.5.mp4,アイテム,Set32
22290,MF22output_id3_delay0.5.mp4,ファイター,Set32
18607,MF24output_id18_delay0.75.mp4,対戦風景,Set32
5347,MF12output_id6_delay0.75.mp4,対戦風景,Set32
17924,MF24output_id6_delay1.0.mp4,ファイター,Set32
19172,MM1output_id4_delay1.0.mp4,対戦風景,Set32
9021,MF23output_id15_delay1.25.mp4,対戦風景,Set32
24897,MM4output_id27_delay1.25.mp4,対戦風景,Set32
11878,FF2output_id22_delay1.5.mp4,対戦風景,Set32
16558,MM2output_id13_delay1.5.mp4,アイテム,Set32
7007,MF12output_id33_delay1.75.mp4,対戦結果,Set32
14195,MF13output_id33_delay1.75.mp4,対戦結果,Set32
6048,MF12output_id17_delay-1.5.mp4,ファイター,Set33
11472,FF2output_id15_delay-1.5.mp4,ファイター,Set33
23449,MF22output_id22_delay-1.25.mp4,対戦風景,Set33
2437,MM3output_id7_delay-1.25.mp4,アイテム,Set33
22106,FF3output_id27_delay-1.0.mp4,対戦風景,Set33
18446,MF24output_id15_delay-1.0.mp4,対戦風景,Set33
13731,MF13output_id25_delay-0.75.mp4,対戦風景,Set33
11931,FF2output_id23_delay-0.75.mp4,アイテム,Set33
16516,MM2output_id13_delay-0.5.mp4,アイテム,Set33
9028,MF23output_id15_delay-0.5.mp4,対戦風景,Set33
869,FF1output_id23_delay0.0.mp4,アイテム,Set33
24737,MM4output_id25_delay0.0.mp4,アイテム,Set33
12210,FF2output_id28_delay0.5.mp4,アイテム,Set33
15318,MF21output_id21_delay0.5.mp4,アシストフィギュア,Set33
8407,MF23output_id5_delay0.75.mp4,ファイター,Set33
21235,FF3output_id12_delay0.75.mp4,ファイター,Set33
14852,MF21output_id13_delay1.0.mp4,対戦風景,Set33
15452,MF21output_id23_delay1.0.mp4,対戦風景,Set33
1341,FF1output_id31_delay1.25.mp4,ファイター,Set33
18189,MF24output_id11_delay1.25.mp4,アイテム,Set33
23110,MF22output_id17_delay1.5.mp4,対戦風景,Set33
16150,MM2output_id7_delay1.5.mp4,対戦風景,Set33
17171,MM2output_id24_delay1.75.mp4,アイテム,Set33
9815,MF14output_id7_delay1.75.mp4,ファイター,Set33
19020,MM1output_id2_delay-1.5.mp4,ファイター,Set34
23172,MF22output_id18_delay-1.5.mp4,対戦風景,Set34
22333,MF22output_id4_delay-1.25.mp4,アイテム,Set34
961,FF1output_id25_delay-1.25.mp4,対戦風景,Set34
11582,FF2output_id17_delay-1.0.mp4,アイテム,Set34
23342,MF22output_id21_delay-1.0.mp4,対戦風景,Set34
13971,MF13output_id29_delay-0.75.mp4,対戦風景,Set34
7971,MF11output_id22_delay-0.75.mp4,アイテム,Set34
17524,MM2output_id30_delay-0.5.mp4,対戦風景,Set34
21988,FF3output_id25_delay-0.5.mp4,対戦風景,Set34
6401,MF12output_id23_delay0.0.mp4,対戦風景,Set34
13037,MF13output_id13_delay0.0.mp4,対戦風景,Set34
6066,MF12output_id18_delay0.5.mp4,ファイター,Set34
3774,FF4output_id6_delay0.5.mp4,ファイター,Set34
5503,MF12output_id8_delay0.75.mp4,対戦風景,Set34
12619,MF13output_id3_delay0.75.mp4,ファイター,Set34
24692,MM4output_id24_delay1.0.mp4,対戦風景,Set34
7496,MF11output_id11_delay1.0.mp4,ファイター,Set34
4845,FF4output_id27_delay1.25.mp4,対戦風景,Set34
23649,MM4output_id7_delay1.25.mp4,ファイター,Set34
4066,FF4output_id14_delay1.5.mp4,対戦風景,Set34
21706,FF3output_id20_delay1.5.mp4,対戦風景,Set34
11795,FF2output_id21_delay1.75.mp4,対戦風景,Set34
20603,MM1output_id28_delay1.75.mp4,対戦風景,Set34
4164,FF4output_id16_delay-1.5.mp4,ファイター,Set35
20928,FF3output_id7_delay-1.5.mp4,ファイター,Set35
7837,MF11output_id17_delay-1.25.mp4,対戦風景,Set35
15049,MF21output_id16_delay-1.25.mp4,対戦風景,Set35
23138,MF22output_id17_delay-1.0.mp4,対戦風景,Set35
314,FF1output_id14_delay-1.0.mp4,アイテム,Set35
24087,MM4output_id14_delay-0.75.mp4,対戦風景,Set35
15903,MM2output_id3_delay-0.75.mp4,ファイター,Set35
3064,MM3output_id20_delay-0.5.mp4,アイテム,Set35
2068,FF1output_id43_delay-0.5.mp4,アイテム,Set35
19985,MM1output_id18_delay0.0.mp4,対戦風景,Set35
21185,FF3output_id12_delay0.0.mp4,ファイター,Set35
4578,FF4output_id23_delay0.5.mp4,アイテム,Set35
19530,MM1output_id10_delay0.5.mp4,対戦風景,Set35
1819,FF1output_id39_delay0.75.mp4,対戦風景,Set35
22063,FF3output_id26_delay0.75.mp4,対戦風景,Set35
8204,MF23output_id1_delay1.0.mp4,対戦風景,Set35
